"H1","H2","H3","H4","H5","procedure"
0.653656005859375,0.567703247070312,0.607986450195312,0.501678466796875,0.697242736816406,"gMCP"
0.467018127441406,0.544296264648438,0.506889343261719,0.391098022460938,0.796142578125,"gMCP"
0.646766662597656,0.469741821289062,0.410636901855469,0.397270202636719,0.712104797363281,"gMCP"
0.618927001953125,0.574722290039062,0.6365966796875,0.47760009765625,0.484107971191406,"gMCP"
0.421958923339844,0.483222961425781,0.410530090332031,0.502731323242188,0.51165771484375,"gMCP"
0.674751281738281,0.610557556152344,0.630516052246094,0.601585388183594,0.717887878417969,"gMCP"
0.530593872070312,0.37091064453125,0.566986083984375,0.741470336914062,0.48931884765625,"gMCP"
0.601081848144531,0.529853820800781,0.465400695800781,0.561912536621094,0.410850524902344,"gMCP"
0.531295776367188,0.515487670898438,0.580184936523438,0.689895629882812,0.568717956542969,"gMCP"
0.63092041015625,0.556411743164062,0.736152648925781,0.744705200195312,0.780967712402344,"gMCP"
0.479743957519531,0.669715881347656,0.609428405761719,0.691986083984375,0.637939453125,"gMCP"
0.436225891113281,0.711334228515625,0.730575561523438,0.698074340820312,0.716011047363281,"gMCP"
0.397933959960938,0.576339721679688,0.724800109863281,0.412582397460938,0.676185607910156,"gMCP"
0.6541748046875,0.591094970703125,0.741920471191406,0.556938171386719,0.740425109863281,"gMCP"
0.604133605957031,0.485870361328125,0.698928833007812,0.4342041015625,0.6099853515625,"gMCP"
0.519943237304688,0.493621826171875,0.450714111328125,0.415977478027344,0.527603149414062,"gMCP"
0.642013549804688,0.419609069824219,0.427146911621094,0.392662048339844,0.478744506835938,"gMCP"
0.513565063476562,0.700904846191406,0.499244689941406,0.452125549316406,0.359939575195312,"gMCP"
0.729263305664062,0.4932861328125,0.419715881347656,0.680618286132812,0.507278442382812,"gMCP"
0.60858154296875,0.442619323730469,0.66424560546875,0.509132385253906,0.59857177734375,"gMCP"
0.643936157226562,0.575080871582031,0.4310302734375,0.592536926269531,0.604087829589844,"gMCP"
0.470222473144531,0.720718383789062,0.428787231445312,0.758316040039062,0.721321105957031,"gMCP"
0.508926391601562,0.415641784667969,0.390625,0.477584838867188,0.317230224609375,"gMCP"
0.535392761230469,0.452346801757812,0.39794921875,0.354568481445312,0.402931213378906,"gMCP"
0.489898681640625,0.492645263671875,0.459480285644531,0.407882690429688,0.633293151855469,"gMCP"
0.638725280761719,0.475837707519531,0.560562133789062,0.461776733398438,0.433128356933594,"gMCP"
0.511062622070312,0.715950012207031,0.406806945800781,0.692962646484375,0.427734375,"gMCP"
0.596893310546875,0.538276672363281,0.436775207519531,0.565238952636719,0.664726257324219,"gMCP"
0.520896911621094,0.645301818847656,0.515998840332031,0.677406311035156,0.57318115234375,"gMCP"
0.61651611328125,0.757125854492188,0.67193603515625,0.518234252929688,0.523612976074219,"gMCP"
0.473106384277344,0.669265747070312,0.72198486328125,0.487136840820312,0.714485168457031,"gMCP"
0.496200561523438,0.481613159179688,0.403282165527344,0.719291687011719,0.371025085449219,"gMCP"
0.625633239746094,0.573959350585938,0.510032653808594,0.418197631835938,0.569877624511719,"gMCP"
0.410537719726562,0.467575073242188,0.497314453125,0.393325805664062,0.436302185058594,"gMCP"
0.70916748046875,0.507881164550781,0.656120300292969,0.506256103515625,0.670761108398438,"gMCP"
0.438186645507812,0.387115478515625,0.508865356445312,0.398849487304688,0.686668395996094,"gMCP"
0.365936279296875,0.495964050292969,0.455413818359375,0.458480834960938,0.373703002929688,"gMCP"
0.587257385253906,0.485687255859375,0.705314636230469,0.47906494140625,0.431564331054688,"gMCP"
0.504661560058594,0.642097473144531,0.745140075683594,0.666778564453125,0.687995910644531,"gMCP"
0.456428527832031,0.730415344238281,0.485244750976562,0.491622924804688,0.648826599121094,"gMCP"
0.401123046875,0.686408996582031,0.45257568359375,0.475593566894531,0.647064208984375,"gMCP"
0.490570068359375,0.485710144042969,0.560302734375,0.691703796386719,0.647445678710938,"gMCP"
0.557090759277344,0.533744812011719,0.664283752441406,0.484321594238281,0.766830444335938,"gMCP"
0.586334228515625,0.471206665039062,0.437675476074219,0.420906066894531,0.329353332519531,"gMCP"
0.709297180175781,0.675605773925781,0.507255554199219,0.390777587890625,0.394607543945312,"gMCP"
0.422508239746094,0.525039672851562,0.448478698730469,0.680351257324219,0.396484375,"gMCP"
0.603790283203125,0.415092468261719,0.507041931152344,0.61627197265625,0.473411560058594,"gMCP"
0.464370727539062,0.540596008300781,0.616233825683594,0.538528442382812,0.480697631835938,"gMCP"
0.580345153808594,0.405281066894531,0.402519226074219,0.694770812988281,0.619956970214844,"gMCP"
0.582191467285156,0.503684997558594,0.528877258300781,0.58624267578125,0.379249572753906,"gMCP"
0.575454711914062,0.76446533203125,0.677810668945312,0.565055847167969,0.666694641113281,"gMCP"
0.430183410644531,0.619400024414062,0.490921020507812,0.669479370117188,0.632728576660156,"gMCP"
0.481208801269531,0.401901245117188,0.469558715820312,0.54241943359375,0.482933044433594,"gMCP"
0.668022155761719,0.467864990234375,0.590576171875,0.646026611328125,0.462646484375,"gMCP"
0.450225830078125,0.386024475097656,0.536674499511719,0.684623718261719,0.4232177734375,"gMCP"
0.739021301269531,0.445220947265625,0.698760986328125,0.466438293457031,0.593849182128906,"gMCP"
0.55438232421875,0.795295715332031,0.458999633789062,0.69964599609375,0.79254150390625,"gMCP"
0.598739624023438,0.463607788085938,0.735488891601562,0.441925048828125,0.589454650878906,"gMCP"
0.793098449707031,0.427108764648438,0.648399353027344,0.39837646484375,0.607345581054688,"gMCP"
0.604209899902344,0.709007263183594,0.513504028320312,0.706794738769531,0.447746276855469,"gMCP"
0.5872802734375,0.421524047851562,0.757850646972656,0.381393432617188,0.539894104003906,"gMCP"
0.518585205078125,0.512031555175781,0.485069274902344,0.403213500976562,0.679603576660156,"gMCP"
0.678199768066406,0.399856567382812,0.56884765625,0.56475830078125,0.499748229980469,"gMCP"
0.60272216796875,0.4212646484375,0.430465698242188,0.512420654296875,0.421295166015625,"gMCP"
0.75421142578125,0.502670288085938,0.483879089355469,0.497955322265625,0.660362243652344,"gMCP"
0.714332580566406,0.6051025390625,0.729804992675781,0.613029479980469,0.449806213378906,"gMCP"
0.46441650390625,0.662712097167969,0.73193359375,0.809181213378906,0.461013793945312,"gMCP"
0.404067993164062,0.370941162109375,0.445968627929688,0.433494567871094,0.362937927246094,"gMCP"
0.721382141113281,0.672248840332031,0.578056335449219,0.776252746582031,0.687889099121094,"gMCP"
0.619338989257812,0.651069641113281,0.405220031738281,0.677276611328125,0.513824462890625,"gMCP"
0.598762512207031,0.647384643554688,0.527320861816406,0.610435485839844,0.471298217773438,"gMCP"
0.7364501953125,0.509513854980469,0.643959045410156,0.566261291503906,0.581565856933594,"gMCP"
0.687637329101562,0.473037719726562,0.633613586425781,0.6962890625,0.4490966796875,"gMCP"
0.51593017578125,0.631179809570312,0.505477905273438,0.431648254394531,0.714828491210938,"gMCP"
0.699836730957031,0.604042053222656,0.697601318359375,0.660842895507812,0.728477478027344,"gMCP"
0.515769958496094,0.538993835449219,0.715866088867188,0.748382568359375,0.51776123046875,"gMCP"
0.6318359375,0.399559020996094,0.560249328613281,0.632240295410156,0.64019775390625,"gMCP"
0.549484252929688,0.743980407714844,0.663749694824219,0.562576293945312,0.436355590820312,"gMCP"
0.464019775390625,0.430122375488281,0.409805297851562,0.444801330566406,0.611343383789062,"gMCP"
0.57379150390625,0.562431335449219,0.441658020019531,0.760765075683594,0.586891174316406,"gMCP"
0.790847778320312,0.504913330078125,0.586418151855469,0.777984619140625,0.736320495605469,"gMCP"
0.536842346191406,0.758399963378906,0.550071716308594,0.624984741210938,0.543685913085938,"gMCP"
0.448997497558594,0.48388671875,0.465530395507812,0.442344665527344,0.482383728027344,"gMCP"
0.624458312988281,0.697898864746094,0.587112426757812,0.677520751953125,0.498908996582031,"gMCP"
0.733360290527344,0.447280883789062,0.36492919921875,0.427337646484375,0.395988464355469,"gMCP"
0.732498168945312,0.403312683105469,0.43218994140625,0.723800659179688,0.604598999023438,"gMCP"
0.410148620605469,0.480972290039062,0.485733032226562,0.647102355957031,0.405220031738281,"gMCP"
0.71246337890625,0.508171081542969,0.508140563964844,0.434463500976562,0.533294677734375,"gMCP"
0.693305969238281,0.502197265625,0.683822631835938,0.671394348144531,0.582679748535156,"gMCP"
0.602958679199219,0.584915161132812,0.394737243652344,0.701515197753906,0.492164611816406,"gMCP"
0.507003784179688,0.50634765625,0.799720764160156,0.55389404296875,0.449028015136719,"gMCP"
0.616813659667969,0.7088623046875,0.79351806640625,0.629203796386719,0.718345642089844,"gMCP"
0.602676391601562,0.682296752929688,0.577690124511719,0.626815795898438,0.603279113769531,"gMCP"
0.564743041992188,0.738517761230469,0.504234313964844,0.768081665039062,0.451698303222656,"gMCP"
0.608169555664062,0.768302917480469,0.692794799804688,0.801643371582031,0.469367980957031,"gMCP"
0.526351928710938,0.507301330566406,0.433807373046875,0.535171508789062,0.464111328125,"gMCP"
0.620742797851562,0.567161560058594,0.667594909667969,0.800140380859375,0.41241455078125,"gMCP"
0.413681030273438,0.402969360351562,0.349205017089844,0.48675537109375,0.395217895507812,"gMCP"
0.548042297363281,0.435066223144531,0.690139770507812,0.396835327148438,0.667648315429688,"gMCP"
0.572563171386719,0.358474731445312,0.435798645019531,0.551795959472656,0.363655090332031,"gMCP"
0.525222778320312,0.682716369628906,0.473381042480469,0.707801818847656,0.773551940917969,"gMCP"
0.431900024414062,0.521942138671875,0.709663391113281,0.620796203613281,0.652305603027344,"gMCP"
0.664047241210938,0.737335205078125,0.482650756835938,0.543991088867188,0.475051879882812,"gMCP"
0.423301696777344,0.326873779296875,0.444015502929688,0.598838806152344,0.489509582519531,"gMCP"
0.708351135253906,0.467674255371094,0.686042785644531,0.6656494140625,0.51519775390625,"gMCP"
0.744544982910156,0.712188720703125,0.755523681640625,0.500068664550781,0.491958618164062,"gMCP"
0.498870849609375,0.489158630371094,0.601295471191406,0.781829833984375,0.665977478027344,"gMCP"
0.4512939453125,0.750808715820312,0.704177856445312,0.449302673339844,0.516929626464844,"gMCP"
0.414932250976562,0.422958374023438,0.435928344726562,0.392776489257812,0.5650634765625,"gMCP"
0.67266845703125,0.765785217285156,0.624504089355469,0.774238586425781,0.668258666992188,"gMCP"
0.748260498046875,0.666389465332031,0.652412414550781,0.634513854980469,0.723945617675781,"gMCP"
0.618614196777344,0.407905578613281,0.554580688476562,0.549331665039062,0.62890625,"gMCP"
0.543266296386719,0.454750061035156,0.585075378417969,0.527641296386719,0.447738647460938,"gMCP"
0.389839172363281,0.576187133789062,0.36114501953125,0.433807373046875,0.438217163085938,"gMCP"
0.432548522949219,0.643768310546875,0.554931640625,0.5675048828125,0.536384582519531,"gMCP"
0.5777587890625,0.458206176757812,0.602775573730469,0.619117736816406,0.415245056152344,"gMCP"
0.548828125,0.474235534667969,0.447265625,0.518714904785156,0.464668273925781,"gMCP"
0.529678344726562,0.449378967285156,0.728607177734375,0.699462890625,0.634986877441406,"gMCP"
0.62615966796875,0.370948791503906,0.425094604492188,0.477203369140625,0.413948059082031,"gMCP"
0.720932006835938,0.483207702636719,0.455253601074219,0.700950622558594,0.646133422851562,"gMCP"
0.460319519042969,0.646865844726562,0.585891723632812,0.753799438476562,0.751327514648438,"gMCP"
0.7664794921875,0.603538513183594,0.436805725097656,0.785064697265625,0.440269470214844,"gMCP"
0.741416931152344,0.604606628417969,0.494834899902344,0.388267517089844,0.390449523925781,"gMCP"
0.693618774414062,0.548698425292969,0.812484741210938,0.616035461425781,0.506637573242188,"gMCP"
0.59564208984375,0.678680419921875,0.452278137207031,0.709495544433594,0.689987182617188,"gMCP"
0.704620361328125,0.438575744628906,0.654609680175781,0.539772033691406,0.694755554199219,"gMCP"
0.586227416992188,0.577491760253906,0.595207214355469,0.603675842285156,0.426277160644531,"gMCP"
0.621002197265625,0.686561584472656,0.520294189453125,0.665992736816406,0.603187561035156,"gMCP"
0.368576049804688,0.385879516601562,0.496391296386719,0.537681579589844,0.540580749511719,"gMCP"
0.731758117675781,0.360527038574219,0.577362060546875,0.516357421875,0.480140686035156,"gMCP"
0.617172241210938,0.76947021484375,0.785041809082031,0.501419067382812,0.730369567871094,"gMCP"
0.483261108398438,0.601943969726562,0.599822998046875,0.449531555175781,0.500450134277344,"gMCP"
0.659652709960938,0.478218078613281,0.623832702636719,0.471755981445312,0.634979248046875,"gMCP"
0.487777709960938,0.419837951660156,0.707588195800781,0.636123657226562,0.576034545898438,"gMCP"
0.577751159667969,0.47705078125,0.527694702148438,0.482528686523438,0.688392639160156,"gMCP"
0.394721984863281,0.661445617675781,0.465766906738281,0.644821166992188,0.406150817871094,"gMCP"
0.418350219726562,0.3802490234375,0.4093017578125,0.512985229492188,0.553474426269531,"gMCP"
0.662460327148438,0.471771240234375,0.551582336425781,0.461761474609375,0.690971374511719,"gMCP"
0.521736145019531,0.696151733398438,0.52294921875,0.425643920898438,0.475631713867188,"gMCP"
0.529312133789062,0.5821533203125,0.652999877929688,0.714279174804688,0.765625,"gMCP"
0.38360595703125,0.372726440429688,0.542350769042969,0.492958068847656,0.365966796875,"gMCP"
0.700332641601562,0.460281372070312,0.624801635742188,0.607566833496094,0.500144958496094,"gMCP"
0.605537414550781,0.760749816894531,0.701339721679688,0.642692565917969,0.488090515136719,"gMCP"
0.649345397949219,0.791114807128906,0.758522033691406,0.446258544921875,0.612503051757812,"gMCP"
0.372161865234375,0.485855102539062,0.44110107421875,0.395004272460938,0.389984130859375,"gMCP"
0.457679748535156,0.411392211914062,0.513580322265625,0.465438842773438,0.534965515136719,"gMCP"
0.607467651367188,0.394683837890625,0.722236633300781,0.663055419921875,0.399085998535156,"gMCP"
0.747978210449219,0.471176147460938,0.5775146484375,0.470344543457031,0.635452270507812,"gMCP"
0.529464721679688,0.504745483398438,0.511917114257812,0.606842041015625,0.670455932617188,"gMCP"
0.693038940429688,0.373542785644531,0.39886474609375,0.719612121582031,0.437286376953125,"gMCP"
0.759124755859375,0.764328002929688,0.533126831054688,0.458152770996094,0.8076171875,"gMCP"
0.50555419921875,0.690872192382812,0.642471313476562,0.718353271484375,0.720237731933594,"gMCP"
0.408470153808594,0.614021301269531,0.430862426757812,0.760787963867188,0.453582763671875,"gMCP"
0.62060546875,0.608909606933594,0.53662109375,0.42620849609375,0.605918884277344,"gMCP"
0.509086608886719,0.740440368652344,0.704330444335938,0.539993286132812,0.649665832519531,"gMCP"
0.475433349609375,0.405433654785156,0.409873962402344,0.733772277832031,0.543182373046875,"gMCP"
0.6986083984375,0.537345886230469,0.635505676269531,0.595710754394531,0.616424560546875,"gMCP"
0.611648559570312,0.605339050292969,0.602027893066406,0.455299377441406,0.412544250488281,"gMCP"
0.557342529296875,0.43798828125,0.488960266113281,0.388763427734375,0.453445434570312,"gMCP"
0.560531616210938,0.490463256835938,0.36297607421875,0.423751831054688,0.523948669433594,"gMCP"
0.724617004394531,0.727859497070312,0.567596435546875,0.4927978515625,0.477157592773438,"gMCP"
0.483779907226562,0.581008911132812,0.772468566894531,0.412803649902344,0.581069946289062,"gMCP"
0.629714965820312,0.635368347167969,0.617729187011719,0.690254211425781,0.580902099609375,"gMCP"
0.640838623046875,0.732643127441406,0.573020935058594,0.559371948242188,0.509788513183594,"gMCP"
0.488182067871094,0.697906494140625,0.759063720703125,0.606819152832031,0.649513244628906,"gMCP"
0.523117065429688,0.473785400390625,0.719757080078125,0.472908020019531,0.505035400390625,"gMCP"
0.5142822265625,0.348663330078125,0.467178344726562,0.515098571777344,0.392532348632812,"gMCP"
0.615997314453125,0.500877380371094,0.524978637695312,0.676841735839844,0.715377807617188,"gMCP"
0.759979248046875,0.507904052734375,0.591300964355469,0.541061401367188,0.732780456542969,"gMCP"
0.667549133300781,0.486343383789062,0.668540954589844,0.586021423339844,0.616020202636719,"gMCP"
0.393661499023438,0.642875671386719,0.465400695800781,0.425514221191406,0.780044555664062,"gMCP"
0.601890563964844,0.527305603027344,0.712753295898438,0.497810363769531,0.5430908203125,"gMCP"
0.773513793945312,0.762092590332031,0.755226135253906,0.518135070800781,0.737083435058594,"gMCP"
